Date,AR,WMB,VLO,SPY,SLB,PSX,OXY,OKE,NOV,MPC,KMI,HAL,FANG,ET,EQT,EPD,EOG,DVN,DINO,CVX,COP,BKR,XLE,XOM
2014-07-17,59.40999984741211,30.0222110748291,31.314388275146484,160.4359130859375,82.98934173583984,52.05921936035156,67.46331787109375,31.880844116210938,70.37643432617188,26.966371536254883,20.20071029663086,56.3177604675293,65.1159439086914,11.371784210205078,49.430809020996094,17.278724670410156,82.90978240966797,50.91617202758789,28.661630630493164,78.92835998535156,58.29788589477539,38.1953010559082,31.349143981933594,62.518821716308594
2014-07-18,60.63999938964844,30.345365524291992,31.295143127441406,162.07545471191406,81.33882904052734,52.92318344116211,68.12480163574219,32.10784149169922,71.08354187011719,27.022586822509766,20.606807708740234,56.7820930480957,66.61488342285156,11.45328140258789,50.09327697753906,17.318790435791016,83.26136779785156,51.76993179321289,29.049833297729492,79.11644744873047,58.35295486450195,38.584957122802734,31.44124984741211,62.77547073364258
2014-07-21,60.20000076293945,30.267192840576172,30.660404205322266,161.77207946777344,81.83110809326172,52.465030670166016,67.88854217529297,32.02573776245117,71.19166564941406,26.678258895874023,20.639734268188477,56.83812713623047,67.63723754882812,11.465208053588867,49.505523681640625,17.26537322998047,83.34027099609375,51.843894958496094,28.819541931152344,79.66254425048828,58.19458770751953,39.137813568115234,31.488893508911133,62.98935317993164
2014-07-22,59.540000915527344,30.465242385864258,30.686046600341797,162.47711181640625,82.09896087646484,52.68755340576172,68.3542709350586,32.34931945800781,71.56600952148438,26.62906837463379,20.66168212890625,58.67133712768555,66.53802490234375,11.677896499633789,49.27640914916992,17.44786262512207,83.62731170654297,52.53630828857422,29.148529052734375,80.44528198242188,59.220401763916016,39.32737350463867,31.714405059814453,63.27043914794922
2014-07-23,59.709999084472656,30.57471466064453,31.00020980834961,162.83779907226562,81.1578369140625,53.1915283203125,68.57703399658203,32.4362678527832,71.69078063964844,26.917179107666016,20.689125061035156,59.255760192871094,67.5296401977539,11.634164810180664,49.76953125,17.483470916748047,83.19678497314453,52.77159118652344,29.56963348388672,81.23407745361328,59.729862213134766,39.3010368347168,31.91769027709961,63.70427703857422
2014-07-24,59.369998931884766,30.527788162231445,31.211801528930664,162.84608459472656,81.87452697753906,53.7347526550293,68.09104919433594,32.73088073730469,71.08354187011719,27.205293655395508,20.787906646728516,58.76740264892578,67.65262603759766,11.838905334472656,51.89139938354492,17.581396102905273,83.37615203857422,53.12788009643555,30.155237197875977,81.82263946533203,59.378753662109375,38.942989349365234,31.946273803710938,63.72264862060547
2014-07-25,58.56999969482422,30.33494758605957,31.545211791992188,162.0836181640625,80.9189682006836,54.09473419189453,67.55781555175781,32.276878356933594,70.8505859375,27.609344482421875,20.79888153076172,58.76740264892578,65.87694549560547,11.882628440856934,49.88408279418945,17.55691146850586,82.385986328125,52.66400146484375,30.280256271362305,81.04597473144531,59.151554107666016,38.65867614746094,31.711223602294922,63.050453186035156
2014-07-28,57.900001525878906,30.215063095092773,31.442609786987305,162.1492462158203,80.99857330322266,54.06854248046875,67.37555694580078,32.537681579589844,70.45960235595703,27.33177947998047,20.7385196685791,58.150997161865234,65.18511962890625,11.717649459838867,49.38100814819336,17.645931243896484,81.35991668701172,52.3144416809082,30.0696964263916,80.84574890136719,58.64898681640625,38.24796676635742,31.635013580322266,63.77763748168945
2014-07-29,57.90999984741211,30.267192840576172,31.961959838867188,161.45242309570312,80.441162109375,53.976932525634766,67.04483795166016,32.276878356933594,69.38651275634766,27.978273391723633,20.633045196533203,57.01423263549805,65.79236602783203,11.554654121398926,48.97754669189453,17.57181739807129,81.96983337402344,52.03213119506836,30.32630157470703,80.34819030761719,58.31853103637695,37.94256591796875,31.55559539794922,63.27653884887695
2014-07-30,58.18000030517578,29.54790496826172,32.09660339355469,161.47695922851562,79.82585906982422,53.48604202270508,66.22137451171875,31.91948127746582,67.98895263671875,27.74989891052246,20.70520782470703,56.62998580932617,65.14666748046875,11.270413398742676,48.001285552978516,17.255151748657227,81.53215789794922,51.97159194946289,30.234195709228516,80.41493225097656,58.263465881347656,37.28439712524414,31.368202209472656,63.093231201171875
2014-07-31,57.7599983215332,29.516632080078125,32.57106018066406,158.28810119628906,78.46490478515625,53.08678436279297,65.95137023925781,31.390853881835938,67.41495513916016,29.330984115600586,19.972482681274414,55.22904586791992,63.20960998535156,10.884193420410156,46.73115158081055,16.754318237304688,78.52572631835938,50.75483322143555,30.931657791137695,78.418701171875,56.79704284667969,36.297386169433594,30.69167137145996,60.45949935913086
2014-08-01,57.279998779296875,28.953712463378906,32.34024429321289,157.80445861816406,78.14636993408203,52.71373748779297,66.07288360595703,31.152135848999023,67.45653533935547,29.362600326538086,19.700477600097656,55.01289749145508,61.510765075683594,10.80614948272705,47.219268798828125,16.462345123291016,77.52117156982422,50.47920227050781,30.306577682495117,77.60558319091797,55.55785369873047,36.154884338378906,30.44391632080078,60.37395095825195
2014-08-04,57.65999984741211,29.276866912841797,32.327415466308594,158.94395446777344,79.3914794921875,53.59077453613281,68.00331115722656,31.478557586669922,68.93731689453125,29.678821563720703,20.122356414794922,56.109615325927734,62.732975006103516,11.09231185913086,47.86680603027344,16.88233184814453,80.22625732421875,51.63547897338867,30.41185188293457,77.7694320678711,56.439048767089844,36.392398834228516,30.95528793334961,61.186676025390625
2014-08-05,57.380001068115234,28.672252655029297,31.885021209716797,157.40277099609375,77.51654052734375,53.021358489990234,66.89632415771484,31.040071487426758,67.84754180908203,29.875577926635742,19.728233337402344,54.21236038208008,60.67290115356445,10.886197090148926,47.34380340576172,16.516254425048828,77.94451141357422,50.14308547973633,30.142078399658203,75.82170867919922,54.89691925048828,35.854034423828125,30.278759002685547,60.00729751586914
2014-08-06,57.15999984741211,28.760860443115234,32.86601257324219,157.4519500732422,77.87128448486328,53.852561950683594,67.09883117675781,30.445682525634766,68.22189331054688,30.47991180419922,19.73933219909668,54.40446472167969,60.357723236083984,10.922216415405273,47.259124755859375,16.65549659729004,76.51664733886719,50.001914978027344,30.72110366821289,76.28893280029297,55.49589157104492,35.98069763183594,30.36770248413086,60.48396301269531
2014-08-07,56.099998474121094,28.338682174682617,32.60310745239258,156.59939575195312,77.46589660644531,53.35514450073242,66.34284973144531,30.221561431884766,67.91410827636719,30.392070770263672,19.633867263793945,53.93215560913086,58.866485595703125,11.160347938537598,46.586700439453125,16.630788803100586,76.10047149658203,49.39017868041992,31.16853141784668,76.2403793334961,54.793678283691406,35.67457580566406,30.17713165283203,60.050106048583984
2014-08-08,57.09000015258789,29.318574905395508,32.930118560791016,158.4111328125,78.45765686035156,54.35653305053711,67.3620834350586,30.86467933654785,68.471435546875,30.74342155456543,20.050188064575195,54.684661865234375,59.53521728515625,11.14834213256836,47.398597717285156,16.90703773498535,77.3346176147461,50.001914978027344,31.662012100219727,77.5813217163086,55.99156188964844,36.065147399902344,30.682138442993164,60.948360443115234
2014-08-11,56.459999084472656,29.54790496826172,32.72494125366211,158.87017822265625,79.05850219726562,53.9245491027832,67.3418197631836,30.703901290893555,68.1886215209961,30.59935760498047,21.854263305664062,55.573280334472656,59.565982818603516,11.248396873474121,46.83075714111328,17.00360679626465,77.70774841308594,49.88091278076172,31.47776985168457,77.49031829833984,55.6266975402832,36.21293640136719,30.68532371520996,60.751468658447266
2014-08-12,55.619998931884766,29.71469497680664,32.712127685546875,158.64883422851562,78.08846282958984,54.03582763671875,67.36882781982422,30.947507858276367,68.12203979492188,30.416658401489258,21.499000549316406,55.253055572509766,58.45138931274414,11.226387023925781,46.3426399230957,16.76779556274414,76.55250549316406,49.080936431884766,31.504098892211914,77.11409759521484,55.36506652832031,36.14960861206055,30.459810256958008,60.603755950927734
2014-08-13,55.220001220703125,29.605243682861328,32.91087341308594,159.72267150878906,77.9074935913086,54.50993347167969,67.49031066894531,31.58087730407715,68.3965835571289,30.718833923339844,21.521209716796875,55.6693229675293,59.327701568603516,11.37247085571289,46.86082458496094,17.021574020385742,76.3085708618164,48.825469970703125,31.694917678833008,77.42357635498047,55.688655853271484,36.366004943847656,30.558277130126953,60.972965240478516
2014-08-14,55.33000183105469,29.59480857849121,33.84056854248047,160.4768829345703,76.66959381103516,55.10914611816406,67.47681427001953,31.897565841674805,67.19033813476562,31.23881721496582,22.13736343383789,53.90815353393555,58.313011169433594,11.558575630187988,46.781097412109375,17.2259521484375,74.5721664428711,48.84565353393555,32.03048324584961,77.03526306152344,55.192970275878906,35.26816177368164,30.383581161499023,60.972965240478516
2014-08-15,55.52000045776367,30.121246337890625,33.654624938964844,160.444091796875,77.118408203125,55.17500686645508,67.80756378173828,32.37501907348633,68.30506896972656,31.29856300354004,22.997770309448242,54.77273941040039,60.303932189941406,11.590592384338379,47.14483642578125,17.293336868286133,76.12198638916016,49.30276870727539,32.056800842285156,77.16374206542969,55.50278854370117,35.711517333984375,30.60908317565918,60.936058044433594
2014-08-18,55.869998931884766,30.288034439086914,34.36683654785156,161.7885284423828,78.28392028808594,56.37347412109375,67.9020767211914,32.35065460205078,68.62117004394531,31.832096099853516,22.836788177490234,55.132965087890625,61.32627487182617,11.390483856201172,47.29929733276367,17.257396697998047,75.6484603881836,49.43722152709961,32.346309661865234,77.28611755371094,54.621551513671875,35.827640533447266,30.69167137145996,61.2375602722168
2014-08-19,57.06999969482422,30.548643112182617,34.90182876586914,162.6328887939453,79.21051788330078,56.68954086303711,68.7120361328125,32.74042892456055,69.56118774414062,32.365631103515625,22.992219924926758,55.052913665771484,61.495391845703125,11.494539260864258,47.259429931640625,17.468505859375,76.79646301269531,49.934696197509766,32.64897918701172,78.09999084472656,55.013973236083984,36.32378005981445,30.92670440673828,61.2191162109375
2014-08-20,56.91999816894531,30.569501876831055,34.766456604003906,163.0673370361328,79.52179718017578,57.02537536621094,68.67152404785156,33.00840377807617,69.74418640136719,32.25962829589844,23.09213638305664,55.060909271240234,61.67989730834961,11.476530075073242,47.284339904785156,17.69084930419922,76.9758529663086,49.6456298828125,33.208274841308594,78.01434326171875,55.420162200927734,36.55601119995117,30.9934024810791,61.34832000732422
2014-08-21,56.88999938964844,30.397497177124023,34.489315032958984,163.5427703857422,79.22501373291016,56.7883415222168,69.02924346923828,32.96455383300781,70.2183837890625,31.821487426757812,22.897857666015625,54.708683013916016,62.064231872558594,11.492537498474121,47.31423568725586,17.66390037536621,76.91126251220703,50.351478576660156,32.964813232421875,78.28357696533203,55.7506103515625,36.25516891479492,31.018817901611328,61.08988952636719
2014-08-22,56.38999938964844,30.496524810791016,34.68265151977539,163.28871154785156,78.92818450927734,56.68954086303711,69.14398193359375,32.8865966796875,69.87728881835938,31.952232360839844,22.65360450744629,54.0122184753418,61.48003005981445,11.432504653930664,47.354087829589844,17.688602447509766,76.25116729736328,49.84731674194336,33.72806930541992,77.78181457519531,55.24116134643555,35.933197021484375,30.81237030029297,60.60994338989258
2014-08-25,57.400001525878906,30.397497177124023,34.92115020751953,164.11666870117188,79.7896499633789,57.222923278808594,69.71097564697266,33.130191802978516,70.43465423583984,32.008758544921875,22.4981746673584,54.8768196105957,62.571563720703125,11.716666221618652,48.21607971191406,17.91320037841797,77.44940185546875,50.2170295715332,33.67491912841797,78.22848510742188,55.6266975402832,36.350181579589844,31.085521697998047,60.76376724243164
2014-08-26,57.47999954223633,30.668527603149414,34.65688705444336,164.22317504882812,80.36875915527344,57.07148742675781,69.62323760986328,33.34457778930664,70.63432312011719,31.952232360839844,22.237281799316406,55.88548278808594,64.4779281616211,11.860747337341309,48.893699645996094,17.940147399902344,78.49700164794922,50.12291717529297,33.52208709716797,78.47938537597656,55.44768142700195,36.75657653808594,31.244333267211914,61.311397552490234
2014-08-27,56.72999954223633,30.814464569091797,34.96625900268555,164.1576385498047,80.38326263427734,56.920013427734375,69.7784652709961,33.57355499267578,71.22490692138672,31.8674259185791,22.165119171142578,54.82075119018555,63.493995666503906,12.006831169128418,48.664493560791016,18.079387664794922,77.93019104003906,49.934696197509766,33.588531494140625,78.71802520751953,55.7850456237793,36.65629577636719,31.18081283569336,61.243717193603516
2014-08-28,57.29999923706055,30.63204002380371,34.908260345458984,164.06744384765625,79.7462387084961,57.03196334838867,70.2037124633789,33.919471740722656,71.05854797363281,32.075897216796875,22.0762996673584,53.940181732177734,63.9551887512207,12.240962982177734,48.82394027709961,18.137779235839844,77.77232360839844,50.169986724853516,33.62196350097656,78.78533935546875,55.530311584472656,36.52962875366211,31.187149047851562,61.268341064453125
2014-08-29,57.849998474121094,30.981252670288086,34.89537048339844,164.53475952148438,79.6590347290039,57.301944732666016,70.01471710205078,34.20205307006836,71.89874267578125,32.15715408325195,22.34830093383789,54.24506378173828,66.37662506103516,12.136905670166016,49.35707473754883,18.250072479248047,78.8414306640625,50.70106506347656,33.45478439331055,79.21367645263672,55.91584396362305,36.492679595947266,31.361852645874023,61.200645446777344
2014-09-02,56.63999938964844,30.90306854248047,34.43130111694336,164.45277404785156,78.51106262207031,57.255855560302734,69.08997344970703,34.2166748046875,70.40137481689453,31.627161026000977,22.126264572143555,54.14877700805664,63.9782829284668,12.15091323852539,48.61467742919922,18.250072479248047,77.28437805175781,49.800235748291016,33.24080276489258,78.044921875,55.2274055480957,36.05988693237305,30.964818954467773,60.603755950927734
2014-09-03,56.5099983215332,30.897859573364258,34.25082778930664,164.36253356933594,78.59102630615234,57.44681930541992,69.15074157714844,34.51873779296875,70.81731414794922,31.948698043823242,21.965286254882812,54.220985412597656,64.44715881347656,12.507119178771973,48.07158279418945,18.19168472290039,77.305908203125,49.86747741699219,33.06694412231445,78.24071502685547,55.69554138183594,36.42406463623047,31.04740333557129,60.98529052734375
2014-09-04,55.5099983215332,30.569501876831055,33.90277862548828,164.1248779296875,76.7528076171875,57.209747314453125,69.09673309326172,34.33359909057617,69.56951904296875,32.14303970336914,21.6766357421875,53.39459228515625,61.11104965209961,12.256974220275879,47.78260040283203,18.08836555480957,75.06006622314453,48.610347747802734,32.953269958496094,77.59209442138672,54.97268295288086,35.79597473144531,30.628141403198242,60.5238037109375
2014-09-05,56.16999816894531,30.81968116760254,34.16704559326172,164.86264038085938,77.56658935546875,57.62461471557617,68.38127899169922,34.56258010864258,69.50296020507812,32.376224517822266,21.820955276489258,54.11668395996094,60.918880462646484,12.395050048828125,48.05164337158203,18.19168472290039,75.46905517578125,48.89942169189453,33.41468048095703,77.95925903320312,55.316864013671875,36.16016387939453,30.8345947265625,61.077598571777344
2014-09-08,55.959999084472656,30.209850311279297,34.495750427246094,164.4363555908203,75.91729736328125,57.32829666137695,66.9944839477539,34.58208084106445,68.73764038085938,32.6447639465332,21.460142135620117,53.20203399658203,59.51216506958008,12.393052101135254,47.403934478759766,18.27253532409668,72.76398468017578,47.877620697021484,33.32105255126953,77.23106384277344,54.40813064575195,35.4951171875,30.354984283447266,60.16075897216797
2014-09-09,55.84000015258789,29.949249267578125,33.96078872680664,163.39527893066406,75.53948211669922,56.93977737426758,66.8585205078125,34.15333557128906,68.00558471679688,32.40803146362305,21.260313034057617,52.81694030761719,58.774208068847656,12.48510456085205,47.78260040283203,18.465679168701172,72.69225311279297,47.5616455078125,32.451751708984375,76.60079193115234,54.35995101928711,35.27871322631836,30.221590042114258,59.926918029785156
2014-09-10,56.45000076293945,29.90713119506836,32.84572982788086,164.01010131835938,75.75745391845703,56.063995361328125,66.9876708984375,33.84639358520508,68.17289733886719,31.952232360839844,21.310266494750977,53.5229606628418,59.035587310791016,12.53913402557373,47.62315368652344,18.38033676147461,73.19449615478516,47.66956329345703,31.722875595092773,76.05004119873047,54.380592346191406,35.505672454833984,30.148530960083008,59.57002258300781
2014-09-11,56.599998474121094,30.233470916748047,32.143184661865234,164.19862365722656,75.88821411132812,55.31989288330078,66.8585205078125,33.77819061279297,69.00948333740234,31.411619186401367,21.288061141967773,53.81181335449219,59.85807800292969,12.48110294342041,47.76265335083008,18.461196899414062,73.94790649414062,47.642601013183594,31.24810028076172,75.77468872070312,54.649078369140625,35.732635498046875,30.167600631713867,59.70540237426758
2014-09-12,56.77000045776367,29.580787658691406,31.208599090576172,163.23953247070312,74.26803588867188,54.667972564697266,66.21271514892578,32.9450569152832,67.46185302734375,30.690824508666992,20.960552215576172,52.840999603271484,58.851097106933594,12.096885681152344,47.040199279785156,17.91320037841797,72.69940948486328,47.18391418457031,30.659643173217773,75.0587158203125,54.00882339477539,35.0939826965332,29.71657943725586,58.936214447021484
2014-09-15,56.7599983215332,29.807130813598633,31.569547653198242,163.1165771484375,74.87109375,55.24745559692383,66.81771850585938,32.828128814697266,68.0139389038086,31.280895233154297,20.932796478271484,53.17795181274414,58.605098724365234,11.976815223693848,47.49859619140625,17.778446197509766,73.12276458740234,47.39977264404297,31.094308853149414,76.02556610107422,54.662872314453125,35.21538543701172,29.92620086669922,59.25006103515625
2014-09-16,57.79999923706055,30.170310974121094,31.389066696166992,164.34620666503906,76.25877380371094,56.48542022705078,67.00129699707031,33.20328140258789,68.89237976074219,31.15721893310547,21.232553482055664,53.98833084106445,60.12712860107422,12.056859970092773,47.66300964355469,18.04795265197754,75.49774932861328,48.46552276611328,31.114362716674805,76.4661636352539,55.592262268066406,35.864585876464844,30.28828239440918,59.951515197753906
2014-09-17,57.630001068115234,30.033456802368164,31.073244094848633,164.5675048828125,75.05997467041016,56.42616271972656,66.73616027832031,33.31533432006836,67.68768310546875,31.16075897216797,21.16594886779785,53.145870208740234,59.72739791870117,12.086873054504395,48.20610427856445,18.079387664794922,75.47625732421875,48.27666473388672,30.78001594543457,76.31929779052734,55.51654815673828,35.67457580566406,30.123119354248047,59.73617172241211
2014-09-18,57.97999954223633,29.738693237304688,30.692977905273438,165.44464111328125,75.90276336669922,56.5578498840332,66.5322265625,33.39329147338867,67.41997528076172,30.856895446777344,21.09378433227539,53.21808624267578,58.558998107910156,12.170923233032227,47.234500885009766,18.214143753051758,75.32554626464844,48.269920349121094,30.813457489013672,75.96438598632812,55.0552864074707,35.83819580078125,29.967493057250977,59.44695281982422
2014-09-19,57.91999816894531,29.696592330932617,31.176372528076172,165.2955780029297,74.98729705810547,56.465660095214844,66.42344665527344,33.3299560546875,67.11881256103516,31.31975746154785,21.077123641967773,53.362510681152344,58.07471466064453,12.407057762145996,46.571834564208984,18.461196899414062,74.88787078857422,47.8719367980957,30.927125930786133,76.36825561523438,55.461456298828125,35.753746032714844,29.942914962768555,59.76076889038086
2014-09-22,56.93000030517578,29.286033630371094,30.460926055908203,164.0189971923828,73.9047622680664,55.20794677734375,65.8796157836914,32.77452850341797,65.83885192871094,30.415224075317383,20.816226959228516,51.894248962402344,56.46812438964844,12.166921615600586,45.75469970703125,18.106338500976562,73.00077819824219,47.20415115356445,30.572729110717773,75.56661987304688,54.85559844970703,34.91452407836914,29.502349853515625,59.403892517089844
2014-09-23,56.38999938964844,29.280784606933594,30.383588790893555,163.0801239013672,74.17359161376953,54.82603073120117,65.57369995117188,32.3798942565918,65.93923950195312,29.927614212036133,21.210344314575195,51.99052047729492,55.99155044555664,11.968811988830566,45.62514114379883,17.782934188842773,72.35498809814453,47.15691375732422,30.198251724243164,75.30349731445312,54.32551956176758,34.988426208496094,29.4161434173584,59.09006118774414
2014-09-24,56.31999969482422,29.570261001586914,30.196670532226562,164.3566436767578,74.15902709960938,54.450687408447266,66.8992919921875,32.34579849243164,65.97269439697266,29.85340690612793,21.360219955444336,51.92634963989258,57.11384963989258,12.252971649169922,45.53546142578125,17.818870544433594,73.28778839111328,47.2716178894043,29.843839645385742,74.89962768554688,54.19471740722656,35.1151008605957,29.441688537597656,58.960845947265625
2014-09-25,54.52000045776367,29.0965576171875,29.86151123046875,161.70468139648438,73.38890838623047,53.82510757446289,65.78443908691406,31.980379104614258,65.1946792602539,29.779212951660156,20.938352584838867,51.075889587402344,55.807071685791016,11.950797080993652,45.336177825927734,17.688602447509766,72.01060485839844,46.34074020385742,29.736845016479492,73.84712219238281,53.40298080444336,34.56616973876953,28.991535186767578,57.99479293823242
2014-09-26,55.20000076293945,29.74396324157715,30.306243896484375,162.9895477294922,75.16895294189453,54.14778518676758,66.8585205078125,32.23861312866211,65.67153930664062,30.037151336669922,21.310266494750977,52.85704040527344,56.606510162353516,12.188936233520508,45.89421463012695,17.899715423583984,73.1012191772461,46.731971740722656,29.770288467407227,74.33052825927734,53.781646728515625,35.01482009887695,29.365060806274414,58.720863342285156
2014-09-29,55.38999938964844,29.470272064208984,30.145103454589844,162.69305419921875,75.03816986083984,53.8448600769043,66.09715270996094,32.18988800048828,65.33688354492188,29.818077087402344,21.38797950744629,52.640419006347656,59.00482940673828,12.41106128692627,46.2579345703125,18.101842880249023,73.09406280517578,46.934322357177734,29.529560089111328,73.76756286621094,53.5888786315918,34.9198112487793,29.298023223876953,58.105533599853516
2014-09-30,54.88999938964844,29.133394241333008,29.822837829589844,162.26480102539062,73.88298034667969,53.541954040527344,65.36297607421875,31.93653678894043,63.66374206542969,29.91701316833496,21.282506942749023,51.75785827636719,57.482818603515625,12.345024108886719,45.610206604003906,18.101842880249023,71.04912567138672,45.9899787902832,29.208587646484375,73.01488494873047,52.680118560791016,34.33921813964844,28.930879592895508,57.8717155456543
2014-10-01,54.029998779296875,28.828109741210938,29.39100456237793,160.0657958984375,71.81954956054688,52.435707092285156,64.09855651855469,31.53215789794922,62.358680725097656,29.129077911376953,21.204805374145508,50.121116638183594,57.198394775390625,12.284990310668945,44.78807830810547,17.796409606933594,69.49207305908203,45.24124526977539,28.894296646118164,71.99298858642578,51.633697509765625,33.47888946533203,28.34025001525879,57.13946533203125
2014-10-02,53.130001068115234,28.82285499572754,29.113842010498047,160.09046936035156,71.04215240478516,51.204315185546875,64.73072052001953,31.205732345581055,62.06587219238281,28.602609634399414,21.8653621673584,49.29472351074219,57.867164611816406,11.80471420288086,44.8976936340332,17.67064094543457,69.6427993774414,44.897220611572266,28.70037078857422,71.66253662109375,51.420257568359375,32.78218078613281,28.193387985229492,57.41022872924805
2014-10-03,52.220001220703125,29.38604736328125,28.836698532104492,161.8529510498047,71.12935638427734,51.12529373168945,65.23379516601562,31.30317497253418,61.48863983154297,28.556659698486328,21.5711669921875,49.6317024230957,56.11455154418945,11.728671073913574,45.02225875854492,17.625722885131836,69.29120635986328,44.14174270629883,27.91131591796875,72.02970886230469,51.475341796875,32.56050109863281,28.148700714111328,57.79170608520508
2014-10-06,51.86000061035156,29.03865623474121,28.823802947998047,161.6634979248047,71.60888671875,50.93433380126953,65.99518585205078,31.230085372924805,61.52210235595703,28.5778751373291,21.49344825744629,49.487274169921875,56.86018371582031,11.416497230529785,44.49909591674805,17.55834197998047,68.2292709350586,43.72352600097656,27.97818946838379,72.26223754882812,51.60612487792969,32.61856460571289,28.180618286132812,58.16091537475586
2014-10-07,50.06999969482422,28.422834396362305,29.08806610107422,159.16806030273438,71.36910247802734,50.93433380126953,64.4928207397461,30.504150390625,61.64759826660156,28.556659698486328,21.232553482055664,49.110198974609375,54.923072814941406,11.188366889953613,43.63711929321289,17.441556930541992,67.1673355102539,42.907344818115234,28.09855842590332,70.99554443359375,50.883277893066406,32.39688491821289,27.813478469848633,57.453311920166016
2014-10-08,49.689998626708984,28.343868255615234,30.190227508544922,161.9518280029297,71.52166748046875,52.126216888427734,64.96187591552734,30.557737350463867,61.84836196899414,29.772140502929688,21.23810386657715,48.46833419799805,56.20679473876953,11.27241325378418,44.09052276611328,17.17205047607422,67.84896087646484,43.13667297363281,28.987905502319336,72.17656707763672,51.31009292602539,32.513004302978516,28.084856033325195,58.216312408447266
2014-10-09,47.79999923706055,26.412174224853516,29.28143310546875,158.73973083496094,68.96420288085938,50.44705581665039,62.90206527709961,28.64787483215332,59.6816291809082,28.902942657470703,20.37215232849121,45.957061767578125,53.24730682373047,10.586023330688477,42.0078239440918,16.53870964050293,65.98341369628906,41.34915542602539,28.031675338745117,70.07152557373047,49.669307708740234,30.9295711517334,27.05364990234375,56.49952697753906
2014-10-10,47.380001068115234,26.396385192871094,29.10095977783203,156.9278564453125,67.62007141113281,50.25608825683594,62.24264907836914,28.418895721435547,58.82831573486328,28.828737258911133,20.244476318359375,43.55810546875,49.77284240722656,10.313867568969727,40.87678527832031,16.300649642944336,64.45508575439453,40.08102035522461,27.94475746154785,69.69212341308594,48.91842269897461,29.916187286376953,26.673744201660156,56.36415100097656
2014-10-13,46.08000183105469,25.206838607788086,28.7142391204834,154.3500213623047,66.06526184082031,48.102806091308594,59.754615783691406,26.86956214904785,56.92927169799805,28.20332145690918,19.706037521362305,40.32475280761719,45.51427459716797,9.399349212646484,38.7691650390625,15.294493675231934,60.099735260009766,38.1518440246582,28.09855842590332,68.5539321899414,47.326271057128906,28.195528030395508,25.85006332397461,55.89650344848633
2014-10-14,46.13999938964844,25.22262954711914,28.952709197998047,154.58885192871094,64.63396453857422,46.48293685913086,58.836849212646484,26.167991638183594,57.305728912353516,27.712181091308594,19.150928497314453,39.81929016113281,44.92238998413086,9.567441940307617,39.04322052001953,15.501111030578613,60.15713882446289,37.2681999206543,28.118614196777344,67.17713928222656,46.02614212036133,27.694114685058594,25.524415969848633,55.71806716918945
2014-10-15,48.65999984741211,26.164798736572266,28.205045700073242,153.54286193847656,64.81558990478516,44.70500564575195,57.95310974121094,26.543132781982422,58.5355110168457,26.948976516723633,19.58945655822754,40.629634857177734,46.106170654296875,10.455948829650879,40.9515266418457,16.305139541625977,63.39101791381836,37.19399642944336,27.449914932250977,66.86504364013672,46.060916900634766,28.306371688842773,25.719167709350586,55.51500701904297
2014-10-16,52.439998626708984,26.870101928710938,28.843141555786133,153.41111755371094,65.85456085205078,45.90345001220703,58.76206588745117,27.551658630371094,59.572845458984375,27.719255447387695,20.43876075744629,41.05487060546875,48.51986312866211,11.354460716247559,42.48615646362305,17.073230743408203,65.61979675292969,38.13835906982422,27.938058853149414,67.96038055419922,46.533687591552734,27.451316833496094,26.17889404296875,55.74884033203125
2014-10-17,50.209999084472656,27.42276954650879,29.10095977783203,155.2230682373047,68.27398681640625,47.5496940612793,60.067298889160156,27.946290969848633,58.9286994934082,28.00192642211914,20.433210372924805,42.20218276977539,48.6966667175293,11.536567687988281,41.56437301635742,16.830678939819336,65.5838623046875,39.23786163330078,28.580005645751953,68.41322326660156,47.333229064941406,28.042463302612305,26.402366638183594,56.12417984008789
2014-10-20,49.459999084472656,28.064912796020508,29.848621368408203,156.73020935058594,68.73170471191406,47.641883850097656,60.32563018798828,28.599153518676758,59.38045883178711,28.493066787719727,20.855085372924805,42.45893478393555,49.41154861450195,11.552574157714844,41.40494155883789,17.100183486938477,66.69105529785156,39.10969924926758,28.840805053710938,68.22352600097656,47.85468292236328,27.789112091064453,26.63224220275879,56.468753814697266
2014-10-21,49.880001068115234,28.812335968017578,31.131256103515625,159.8351593017578,71.02033996582031,50.578758239746094,61.909576416015625,29.77332878112793,61.363155364990234,30.015939712524414,21.26586151123047,44.65729522705078,51.879058837890625,11.85474681854248,42.481163024902344,17.248414993286133,69.04207611083984,40.512733459472656,29.99095344543457,70.42645263671875,49.07832717895508,28.623050689697266,27.443151473999023,57.62559509277344
